2.323642251140530142e-03, 2.072659610891811229e-03, -3.430474620776341119e-03, -1.744206020368862728e-04, -1.218851274622202545e-03, -3.507660734798754947e-03, -6.650365651385704152e-05, -4.290830290324717210e-03, 4.584035314543610101e-03, 9.900498083829688614e-04, -1.261589753186605125e-03, 3.625786087337169381e-03, -2.716689618314276078e-03, -2.453435691943145914e-03, 3.030437473571762075e-03, 3.297451389164105309e-03, -4.704541148047284953e-03, 4.867933888962300976e-03, -3.237489217998231091e-03, -1.784961509136253396e-03, -1.735945392129741461e-03, 1.683327943145013564e-03, -4.803094394408171861e-03, -1.296720723774247037e-03, -2.139906280512671698e-03, -2.131246452580338058e-03, 3.408668398838797173e-03, 4.337649479008569633e-03, -1.462938939279190016e-03, -3.435303612525187483e-03, -3.021195694014811289e-03, 2.385565172834513276e-03, -4.841675667324491818e-03, 4.691724612421043980e-03, -2.164301992091545619e-03, 1.780147499612872927e-04, 3.961433957500905267e-03, -3.581499441767214097e-03, -1.06546841938138e-01
-2.788068826960651749e-03, 1.972067302284418941e-03, 1.883850624351045104e-03, -4.931325106004001875e-03, -4.668806922051676501e-03, 3.418722586991496115e-03, 2.095047960437610574e-03, -1.714203395833543541e-03, -4.093972937258360742e-03, 1.093959893258234992e-03, 6.502289269875744654e-05, 2.586056936826052269e-03, 1.525606355735773835e-03, -3.465865536954083892e-04, 5.316926506424273641e-04, -2.346612616200800545e-03, -4.339778661159770026e-04, 2.261918429625894671e-03, 2.740959796952402786e-03, 1.275308277550701343e-03, -2.497996197315886010e-03, 3.371738873173910772e-03, 1.551530131950702718e-03, 4.445472077234969080e-03, -3.404108291659465983e-03, 2.029355203167884474e-03, -3.812810616742415629e-03, 2.478074759391208151e-03, 2.620825658329133633e-03, -3.635662129735979346e-03, 3.099070780124430977e-03, 9.358966220693277702e-04, 4.576738973726464377e-03, 2.743758950348406528e-03, 2.294041090692861343e-03, 5.917656242763738236e-04, -2.333462670031491350e-03, -1.953214659296466371e-03, -3.18345723260906e-01
-4.790319074307599484e-03, -6.194965610509719361e-04, 4.684091721818212442e-03, 2.758412086272380749e-03, -3.970720593485778382e-03, -1.148862777844934790e-03, -2.199848356648978487e-04, -1.571749707741763522e-03, 2.227879736542939804e-03, 2.645509575021756654e-03, 1.237134381244894138e-03, -4.502595064090672734e-03, 1.700057119396578172e-03, -4.189175888023851345e-03, 1.305325403470814459e-03, -2.835151969101634608e-03, 1.289365610745444451e-03, -9.779131811873953417e-05, 1.517869753623757832e-03, -3.117502433475955077e-03, 7.927318301618573038e-04, 4.019440260080263741e-03, 2.743208675528802619e-03, -1.499141639439435705e-03, -1.869159309911307132e-03, -3.478116647302165274e-03, 3.321752100792160073e-03, -4.172459927383659339e-03, -2.976666769614089679e-03, 1.391092763470473496e-03, -4.787460800069328823e-03, 2.856896072311021148e-03, 3.772634618654572419e-03, -4.474875549308099561e-03, -4.849652462476082906e-03, -4.693908910495239208e-03, -5.310351521926196319e-04, -8.378140814409330839e-04, -8.31529256531451e-02
-8.345991593128676903e-04, 3.692742536620503835e-03, 3.461042939702762763e-03, -3.321202048340120630e-03, 4.489167450598212025e-03, -7.929957566444791744e-04, -2.061008002472508333e-03, 1.220160263699550558e-03, -1.132680770390464588e-03, -3.681070527292272174e-03, 3.529680295726455794e-03, 8.487411691016164689e-04, -2.350274125076910921e-03, -2.854613657084821218e-03, -2.438518867632849443e-03, 3.000430003983194094e-03, 1.364552211085397204e-03, -2.770838668895211649e-03, 4.063584823992390238e-03, -1.068461578883324672e-03, -3.392718467701113377e-03, -3.579240492341772412e-03, 3.736754626466729304e-03, -2.427875827329691212e-03, -3.219975365084201506e-03, -2.072242996150228458e-03, 6.179952800976912242e-05, 3.653552781271440786e-04, 2.039640206914303949e-04, 3.419858523233641756e-03, -2.750004952084686601e-03, -1.366360446676522650e-04, -8.817413176412467607e-04, -1.818879753935521027e-03, -3.726002320578890650e-03, -4.881228080417197683e-03, 1.444502988931136919e-03, 2.348710998011004948e-03,  4.38759552983080e-01
-4.743034978435560142e-03, -1.675518294843877150e-03, 4.449416053315551067e-03, 2.802145597418161625e-03, -4.309771437807875458e-04, 2.615032486662487859e-03, 1.963166405710189098e-03, -3.879201709668414835e-03, 8.731750445438836786e-04, 3.593708220217973343e-05, -2.076265692655443300e-03, 2.358498299570472266e-03, 1.911865491980692736e-04, -3.880127831516434408e-03, 4.410467496750300129e-04, -1.844447010167621012e-03, 2.619800001999583045e-03, 2.654583749507985480e-03, -3.642511320741539417e-03, -2.598691458339770846e-03, -2.184283911382052697e-03, -7.757368445165235132e-04, -2.308484779034648392e-03, 2.794671218471601361e-03, 4.817165256155934994e-03, 2.039803968178922206e-04, 1.098347110360451198e-03, -2.983574582600982336e-03, -2.014754412019665892e-03, 3.982291259997706306e-03, -1.023269113892042760e-03, -4.774844255034911902e-04, -2.875007155976330546e-03, -4.859362064936867398e-03, 7.994456574947359298e-04, 1.673647432854886812e-03, -1.827067616847467997e-03, 3.699728455362132767e-03, -3.32547755252027e-01
1.364089437646502125e-03, -1.703310108014398621e-03, -4.586816969550576613e-03, 2.032775779517072105e-03, 1.399779852691307620e-03, -2.824353514792578290e-03, 2.478768820349505457e-03, 3.295916642220975482e-03, 4.306791790725385261e-03, -2.219869408345924965e-03, -4.929794075448371872e-03, -3.010141302930270744e-03, 2.865315955871007569e-03, 2.978638987535229404e-03, -5.455089798143269997e-05, 1.874477523148351289e-03, -3.589795602611360777e-03, -4.687520449689477203e-03, -3.613031531421008816e-03, 3.367263117300504927e-04, 2.207455700085399035e-03, 4.910842641727954094e-03, -1.607170022716727584e-04, -1.616727213791595199e-03, -3.464303070579926626e-03, -1.442878575551059372e-03, -4.501517205944273806e-03, 1.439585401761525260e-03, 2.091946863035725260e-03, -3.820108333802886818e-03, -8.578646368072795000e-04, -7.274640756914432793e-04, -3.448513859034491383e-03, 1.961409132390365927e-03, -1.744035210738616344e-03, -4.376270715011282633e-03, -3.054677310616051109e-03, -3.167179680963068920e-03, -2.28097798908824e-01
-3.587383380926094031e-04, -7.636043507194649471e-04, 3.681432001794233272e-03, 2.504237167107567670e-03, 1.184696173510163542e-03, -4.480107880946815162e-03, -4.727059123930962316e-03, -3.060668159556539751e-03, 2.304662599726794124e-03, -2.232163289351560189e-03, 4.546542786549532741e-03, -2.757408893902237642e-03, 2.788613952370297758e-03, -4.794101562023847865e-04, 5.863996247960833949e-04, -6.257073150301465866e-04, -2.661778712243779640e-03, -3.678596166116707318e-03, -2.337613639403005039e-05, -3.774113489454806493e-03, -2.061261217463937045e-03, -2.688886995817297686e-03, -2.956273159349322947e-03, 3.810758893731357178e-03, -3.677105882458149479e-03, 4.883295312819654899e-05, 4.230495574939123135e-03, -1.225989822923243683e-03, 2.532132679697264924e-03, 4.636551541626196191e-04, 4.427271737626447753e-03, -4.415214041281819747e-03, 2.517577561608064750e-03, -1.503500115723169391e-03, -1.642157217157113464e-03, -1.262125272451088825e-03, 8.469200739400295844e-04, -4.874130424103821461e-03,  1.82420827154173e-01
3.343865679184689077e-03, -1.498613291304520638e-03, 3.089659250966110549e-03, -2.060358821849932708e-03, -4.450972248536599375e-03, 4.756146221689917450e-03, 1.182507187085320502e-03, -3.606072462248458357e-03, -2.554549771435302066e-03, -1.192600192716716540e-03, -3.810355392774475783e-03, 3.268285403954473284e-03, -4.394143535828200046e-03, -4.433444431951510077e-03, -2.877148811563288305e-03, -3.869217586580007539e-03, 4.698006701831571388e-03, -4.282204085932161952e-03, 4.297096497742408303e-03, -4.017800210306843312e-03, -4.423865250252436744e-03, 9.524259754616071216e-04, 3.007489088583491579e-03, -4.980714302076626535e-03, -4.201654392904749513e-03, -2.538959050274923468e-03, -4.664837006030673160e-03, -3.531491474827096362e-03, -2.238441828726429363e-03, -2.255436560964259839e-03, 1.826009539647086531e-03, 1.275659316193352051e-03, 3.706681460028057179e-03, -1.540840455507160121e-03, -4.205995705061278157e-03, -4.497447171594014942e-04, 1.361313356410639996e-03, 8.422141618552106412e-04,  9.67819252046203e-01
4.021704654315087432e-04, -2.608080892142886943e-03, 3.711972431685511137e-03, -4.380241153948752179e-03, -4.494024386942615211e-03, 4.218161782822802894e-03, 4.347704615914216308e-03, 2.795923045863713506e-03, 3.124074410499227614e-03, 2.342622737932211797e-03, 4.956462098851064507e-03, 2.027744190261220568e-03, 4.906985926564405923e-03, -4.089657279038837190e-03, -5.020058456761565188e-04, 7.685050692528561100e-04, -4.848005216367965060e-03, 1.119026403680545116e-03, -4.481831438438990331e-04, 1.177008891659494724e-03, 3.033524888191687849e-03, 4.742081839452187003e-03, 3.113811588671609037e-03, -4.559558579005367970e-03, -2.328295892544456069e-03, -4.017935108415509465e-03, 1.208527935102308992e-04, -4.079253037902420484e-03, 4.608474240628674529e-03, -2.435532903630215160e-03, 3.441718733664392987e-03, -1.303339300888228108e-03, -3.700274927539132230e-03, 1.034380514368838863e-03, -1.525092776788222314e-03, 1.762754461618609714e-03, -4.243869039372545962e-04, -7.306704443315985287e-05,  1.69772132242327e-01
4.165901010216771505e-03, -3.962511886905035682e-04, 9.434936945596815797e-04, -1.969642527625296499e-04, -2.481884883825336442e-03, -1.376202806004625436e-03, 3.980311460044200916e-03, -9.628323353017978828e-04, 2.784312869383201439e-03, 1.989570214376297497e-03, -2.282806832548485952e-03, 4.445122299564971055e-03, -2.591793846190033196e-03, 3.320034260514659677e-03, 9.309098501140969026e-04, 4.786815114749955885e-03, -3.707950584102163993e-03, -1.322196723088420612e-03, 3.443402737482876771e-03, 1.413402562109648992e-03, 3.789680298880927084e-03, 3.650642656616721882e-03, -4.753244671181036315e-03, -2.907534492763466996e-03, -1.155473825044986066e-03, 2.485100799822718975e-03, 4.570367726250728485e-03, -1.088728475709471559e-03, 1.867587181253292303e-03, -1.379063598726979704e-03, 4.651379190290724774e-03, 3.975751105573738578e-03, -1.721695408833977606e-04, 3.612412903512855419e-03, 3.371164606268265904e-03, 3.918516054655070760e-03, 4.865796475726011025e-03, -4.582055302275673918e-03, -9.28104941947125e-01
4.628877203048609168e-03, -1.604468718970045345e-03, 2.205089898196341443e-03, -3.341515375518315425e-03, -4.003686344160446893e-03, -2.175622896636109863e-03, -1.800251692000964018e-03, 3.292957485227518757e-04, -2.636526396379139728e-03, -4.604241689134640214e-03, 2.188432020126646581e-03, 1.136557833127984848e-03, -3.589794179109437669e-03, 3.696101585631184419e-03, -1.276310592099527946e-03, 1.031140335015837822e-03, 2.885137815182155577e-03, 3.297315288218817184e-03, 4.626640897724425619e-03, 1.966748550593690366e-03, 1.088064567961486567e-03, 4.290265582904398065e-04, -1.816797643253523567e-03, 4.024955836652877386e-03, 3.129471629450283551e-03, -3.659763943451525142e-03, 4.086459292795295573e-03, 1.401985040009427752e-04, -3.085508771851179152e-03, 2.931142110365637932e-03, -2.241776201637248576e-03, 2.317371529162941257e-03, 4.615646023099278725e-04, -1.006403063594382696e-03, -2.492452529627252680e-03, -1.424781634135497549e-03, -3.225180942413245766e-03, -4.360945852447909755e-03,  9.76235760597564e-02
2.457865721879354953e-03, -4.733265663946538762e-03, -1.474876960887144123e-03, 4.361927286929799183e-03, -6.259958188782107497e-04, 1.332763060715659760e-03, 8.807486742515423933e-04, 1.080850787559328036e-03, 1.164240914018433402e-03, -1.785915220032211100e-03, -1.619645792375751670e-03, 4.416765413246398486e-03, 1.118052317794585374e-03, -1.276071197168953189e-04, -3.210533523505051598e-03, -4.025459908680776785e-03, 1.073142032343771778e-03, -1.685205313478719494e-03, 2.000219922845291633e-03, -5.626418880027165073e-04, 3.758337725748274460e-03, -4.818361061926425964e-03, 3.282819486593698682e-03, -3.214173439038950017e-04, 1.240983127545803102e-03, 1.246989364322100696e-03, 3.292354721694142755e-03, -2.774623194339698347e-03, -3.412865976556039328e-03, -4.163355535615349476e-03, -3.677310320989223957e-03, 2.215265315873890528e-03, -2.179189084406995928e-03, -4.255413650330780104e-03, 3.998336743852054509e-03, 3.744575663472443638e-03, 2.953842456395787408e-03, -2.835697754379668412e-03, -3.77438772923055e-01
1.449953723107962750e-03, -2.681439235034542914e-03, 3.745644574161096502e-03, -3.538824611198052549e-03, 4.096522396048043330e-03, 2.132432995983851026e-03, -3.811888108513508764e-03, 3.253285724224218647e-03, -4.404065454913189126e-03, -2.078335490053595958e-03, 3.551772051776765082e-03, 1.197225985043902895e-03, 6.220145302999599210e-04, 2.433353988925712232e-03, -2.241574908184161639e-03, -4.114753597539244287e-03, -3.070450573182757076e-04, 2.776096529484613738e-03, 3.281487601267292498e-03, -2.041288857551340746e-03, 4.046924166974679229e-03, 1.292577863011244547e-03, -3.159516412157875771e-03, 5.541923661535087808e-04, 1.675939879300914620e-03, 1.063360038876727531e-03, 3.657123719341610554e-03, -3.883028439540324884e-03, 3.927560313286745583e-03, -1.453314024871552989e-03, -1.615246331328531754e-03, 3.451853578940147077e-03, 2.381884316863507565e-03, -3.523590216321875832e-03, 1.588214687442456377e-03, 1.271155788464253464e-03, 2.727197235452076020e-03, -1.009018998577144131e-03, -2.89956009380290e-01
4.931709133402821174e-03, 4.205537634313184087e-03, -2.630301513577838063e-03, 4.254099114763154610e-03, -1.878786417931978866e-03, -2.973087900531879661e-03, -2.086612522889075630e-03, -1.277580491429568428e-03, -3.548865053376430018e-03, -1.636301597440214649e-03, -3.999329967590194851e-04, 4.466261361782472919e-03, -1.882548764280539844e-03, 4.501539521418131476e-03, 8.289824597073362430e-04, 4.331767863762684898e-03, 4.982702862188841467e-03, -4.351922039087425392e-03, -1.816101669475248762e-03, -3.017907716456681103e-03, -3.288242616398537495e-03, -2.475328943530900709e-03, 7.565306241119878344e-04, -9.113786956471909076e-04, -6.860901261859647660e-04, -2.412671974980592268e-03, 4.148500757985866191e-03, 2.339677258612619243e-03, 7.085831459472868507e-04, -1.761404937618076764e-03, 2.258561492284966339e-03, -1.936376212967794077e-03, -8.094739243044626192e-05, 6.694070549200029085e-04, -2.915842430338324090e-03, 2.647513957948027102e-03, 2.179417793419380009e-03, -1.312758003130648325e-03, -2.46355508603861e-01
-8.657595246124045324e-04, -2.777899847154329232e-03, 4.539897428628168752e-03, 4.379208645629514146e-03, 1.703177084342538325e-03, -3.884964282971245259e-03, 2.570092431418076993e-03, -1.652875917230583851e-03, 9.334734623474665038e-04, -8.795977546013043769e-05, -4.564313036707623450e-05, 3.500275058644565507e-03, -1.854145631279344522e-03, -1.100216662353308700e-05, -1.664365559296847232e-03, 3.318900001307387854e-04, -1.135435693695886067e-03, 2.153791903586778703e-03, -2.060994489193361187e-03, 7.167119830870120542e-04, 4.745996362183240586e-03, 6.285921217203576175e-04, -3.558968435750029403e-03, -3.584752640338741310e-03, 4.195723808496216317e-03, -2.013521744882564371e-04, -2.475597654297782141e-03, -1.667441846914999044e-03, 1.148870723185030709e-03, 6.357954313519851436e-04, -2.275723552733020273e-03, -4.456242295225013722e-03, -4.764855022261544303e-03, 3.543295681093679844e-03, 2.709273870609221757e-05, -4.967765870655245670e-03, 2.853869064250190435e-03, 4.584701147410332259e-03,  3.92818064348733e-01
-2.077849344889142955e-03, 4.572918879206978524e-03, 3.863264453017465488e-03, -8.613481493624612628e-04, 3.774097464961552462e-03, 4.559892910476603251e-03, 3.123228953960093673e-03, -2.147047440531438169e-03, -7.647205785320434351e-04, -2.412001089571372877e-03, -3.367027591361503470e-03, -6.334554583982549003e-04, -4.860282086099074542e-03, -3.754828645540374613e-03, -1.412859992430682155e-03, -3.101507124214870469e-03, 3.797644581928971350e-03, -1.993113870648766540e-03, 7.879839696947324099e-04, 2.854411147936119358e-03, -6.233402666188285826e-04, -4.826777571888474921e-03, -1.967916345941585817e-03, -4.597127140475490079e-03, 1.319889295182093483e-04, -1.213500996501972254e-03, 2.027246009704515746e-03, -3.229675034045023738e-03, 2.143203246239348131e-03, -1.297483748607500958e-03, -1.813054318773434873e-03, -2.683468132645454134e-03, 2.656369698742225109e-03, -2.148386725130329872e-03, -1.817265172093594349e-03, 2.536272158941886568e-03, 3.231882538186422668e-03, 1.166298404665168202e-03, -2.51751603418527e-01
-2.845436570979220300e-03, -1.990338055669117669e-03, -2.055970922368258874e-04, -2.806163809059345534e-03, 1.038976271772568474e-03, -3.776814187871445263e-03, 2.230676007217296218e-03, 1.861534650299241297e-03, 3.825523017698090333e-03, 1.221248316642683726e-03, -1.341021580476147584e-03, 1.721175479265715791e-03, -1.263680547559332609e-04, -2.049542174741612790e-03, -4.998586876668363946e-04, -2.734883159337424350e-03, 1.820417273192899248e-03, 2.187226334262674411e-03, 3.588441106662274005e-03, -2.058058433416929713e-03, 3.976375556197994654e-04, -9.590588604208331522e-04, -3.391715269850472704e-03, -3.145478545228243793e-03, 3.619402095554558052e-03, -1.928614656341887026e-03, 3.952843557618060388e-03, -2.331091329524186129e-05, 2.589532608518282063e-03, -3.085489063653731878e-03, 3.616866667750196981e-04, 4.209221774695277515e-03, -4.437872854011011906e-03, 3.791317051864166385e-03, 6.021960953815110040e-05, 4.854491141821605515e-03, 2.127707012055495006e-03, 1.005674505377176543e-03, -6.42525497002311e-02
1.912831502630872073e-03, 8.341415733444691727e-04, -3.936569910922395679e-04, 4.316097967329643112e-03, -3.374671768000978012e-03, -1.191111703530613880e-03, 2.579866753937623373e-03, 2.020087260823603438e-03, -3.137585343179858689e-03, -3.429403690442740880e-03, -1.300369573824754210e-03, 1.004739532361221231e-03, -3.319593713702571024e-03, -4.979339879754086581e-03, -2.745573877256365924e-03, 1.884539510891144673e-04, -1.390383947895684931e-03, 2.575415681527488260e-03, 3.849140116124562250e-03, -4.570110246080254755e-03, 1.134064449650340999e-03, -5.439728816574711939e-04, -4.633318317487996815e-03, 2.469203353707465770e-03, -2.361789827519913260e-03, -3.552734911789597484e-03, -9.994285828150368048e-04, -3.368753059692391159e-03, 4.951602661988635176e-03, -1.985584643144668038e-05, -4.638819159229194689e-03, -1.087279412377460328e-04, -3.921936179733694072e-05, -3.763158305119763611e-04, 2.589363772814390514e-03, 4.192301920204940732e-03, 2.059733781118839105e-03, -3.134914343499897726e-03, -6.76798960474302e-01
-3.053245542174785540e-03, -3.479224659350592733e-03, 3.442259682996174838e-03, -3.345016497116708176e-04, -3.544243762039014228e-03, 4.526671799705518293e-03, 1.527583390312422899e-03, 8.782557735548968819e-04, 3.359044152977648176e-03, -2.765925551225876383e-04, 1.471469916098843041e-03, -2.047425730523124484e-03, 1.161382605150242282e-03, -3.856416937324923938e-04, -3.325840781892773663e-03, 3.956886938639367357e-03, -2.918489754244930207e-03, -2.260580915658053167e-03, 4.930202104412143710e-03, -3.482298830158977575e-03, -1.195445715178496994e-03, 2.016964795525657932e-03, 4.525892554412182939e-04, -1.402256712081453860e-04, -3.014523075400368530e-03, -1.128548779377294524e-03, 2.598168830602059880e-03, 3.423256913315450567e-03, -2.577259298867911035e-03, 2.469760464197080611e-03, -2.155278071652030284e-03, -3.439124589437951140e-03, -1.464409735766720403e-03, -1.635989279093560782e-03, 3.034117972558548690e-03, 1.825373184731463559e-03, 3.375295402241887746e-04, 1.082376304815410237e-03,  8.01294627443188e-01
-1.797138662220413696e-03, 2.397735211065577139e-03, -4.418084389913915465e-03, 3.558738988224546124e-03, -3.110679832326270714e-03, 3.528539495684887908e-03, 8.659734032505960258e-04, -9.091193476649583535e-04, -2.608187900601168820e-03, 3.707328689748407013e-03, 2.803396377204072330e-03, -4.258734557221779266e-03, 2.221665893599288587e-03, -1.094198425906341230e-03, 7.842350786062581014e-04, 3.147808740246268999e-03, 2.081279613828465602e-03, -3.264626976829705304e-03, -4.666221541787056969e-03, 1.451365972351197423e-03, -3.499456802787443040e-03, -2.912920525504899411e-03, -2.344436268827767428e-03, 1.112441886824529214e-03, -3.102807448440016852e-03, 3.179886313340336140e-03, -5.192449778336650362e-04, -1.428045067711148069e-03, 4.040123660460807203e-03, 3.364867335845031157e-03, -2.515040313435099994e-03, -1.383459227379280846e-03, 5.382698870289668452e-04, -4.819084120622220933e-03, -2.614956670110465259e-03, 4.042562249236845984e-03, -3.381681552826287882e-03, -1.386735731111613142e-03, -5.41901442789963e-01
-3.918618658634877988e-03, -3.223132261864577845e-03, 2.134469975426916272e-03, 6.967716147746032956e-04, 4.735667203571124195e-03, 4.329232034718868971e-04, 3.297052455849944566e-03, -7.299305859980497260e-04, -2.894777475339369716e-03, -4.760890928814071922e-03, -1.207257469558358116e-03, -1.536723932977117693e-04, 1.078242022606919898e-03, -1.757934063380621990e-03, 6.089155174463850226e-04, 1.582573236309278882e-03, -2.809968887745387112e-04, 1.632663745812067829e-05, -2.113978969976162622e-04, 2.769023276044660017e-04, 2.279223456685381712e-03, -4.018946184322781667e-03, 3.808482255141758602e-03, -1.574061286603676418e-04, -3.666265877518455618e-03, 1.032079355426603930e-03, -2.696558359112713465e-05, 3.619703730525994020e-03, -2.501659066502012491e-03, 3.236174262468277663e-03, -6.559463145998228883e-04, -2.879842530069667925e-03, 3.255015179558427146e-03, 2.425613315826779734e-03, -3.816200195843813883e-03, -4.821827825113169513e-03, 1.221424614472132499e-03, 4.611731464566436525e-03,  5.52865840190216e-01
4.787751109581364628e-03, 2.910755108229559976e-04, -2.256239945567191547e-03, -1.385290927008358056e-04, 2.960880296294220865e-04, -6.299727890782995735e-04, -3.933672228392455159e-03, -3.142533535311790860e-03, 3.621406682337627997e-03, 1.120582199086625833e-03, 1.501724395881522296e-03, -4.202704374134429849e-03, 9.596024184289862757e-04, 4.073720301415782383e-03, -2.073231773508177680e-04, 4.013822328646863419e-04, 3.318585825509047169e-03, -2.476502420020102249e-03, -1.914234137234239932e-03, 2.434450807151736403e-03, -4.388630275231186068e-05, 2.230094367699374594e-03, -1.730838010769854794e-03, 7.278011736112175584e-04, -2.651172282715039998e-03, 3.661060359859523092e-03, 3.153619130565658846e-03, -2.939680305147618182e-03, -4.047099262355867248e-03, 2.174858636848405608e-04, 4.405088939857524852e-03, 4.056442983461697877e-03, -4.615437489407835450e-03, 2.542043406841354783e-03, 1.534438109699404890e-03, -3.771431362889804580e-03, 1.274321787680422757e-05, -5.628623805304785663e-04, -8.68365696775784e-02
3.109089995150348187e-03, 3.658913977143919347e-04, 6.694280006189811186e-04, -2.590248103260569222e-03, -4.277750790785262228e-03, -3.910319977880940059e-03, 3.740028931538633833e-04, -2.185560856889017661e-03, -4.597120722869634489e-03, -1.087263202150199996e-03, -6.772543402884419195e-04, 1.640128772877825353e-03, -3.524171358133562290e-03, 2.676823728656464209e-03, -3.403730409469350564e-03, -1.390910692649754803e-03, -4.255113664172527344e-03, -3.994068255565160971e-04, 1.386683077672957141e-03, -3.933176366203067903e-03, 2.194419185557451753e-03, 4.851469694144296477e-03, 4.239414842191488800e-04, 9.411736679712547071e-04, -1.306902568376733676e-03, -1.544821667849302811e-03, 1.997088200713930881e-03, -2.302626338255219732e-03, -3.869909895706167592e-03, 9.416277585256316307e-04, -3.760529081771036425e-03, 4.585400626139631355e-03, -4.924972994068270958e-03, -2.209665372556208086e-03, 4.984432978115110185e-03, -1.692200959897442389e-04, -4.226985811911084315e-03, 3.472808270104718945e-03, -2.55929034789782e-01
-9.865388467996663233e-04, -1.953548628944612366e-03, 2.373652479620812217e-05, -3.430504067963520247e-03, -4.212268938405599669e-03, -2.948792284448425310e-04, 3.484662142293676323e-03, -4.813534502456456171e-03, 2.463141152964961299e-03, 1.785409545068822497e-03, -4.231214580979362344e-03, -1.367353670021463630e-04, -3.915862156158154972e-03, -2.106601727096559223e-03, -9.754896480948056434e-04, -4.620374506239891162e-03, 2.703558219347008441e-03, 8.478647417666500957e-04, 2.834618012063290157e-03, -3.638847561095761175e-03, -1.954141741022332422e-03, 2.878067963977848712e-03, -4.538159418504112384e-03, -4.126759341173479902e-03, 1.625283800155064538e-03, 4.261340198580520697e-03, -1.008631937596208422e-03, 2.749681546580089696e-03, 2.784126821619537645e-03, 2.533880545745340052e-03, 4.008981163150670060e-03, -3.573871676823731774e-03, 4.898377174747987547e-03, -4.037574169722854198e-03, 1.931902217318709133e-03, 1.132096161826347432e-03, 2.397867639610147539e-03, 2.138494425547994744e-03, -5.37852076160566e-01
-7.402675539769816571e-04, -3.094351804353506503e-03, -2.922392224418830960e-03, -2.471686960114149491e-03, 4.332263125225298273e-03, 1.466321347269360434e-04, 3.893130300658406012e-03, -1.027572384409909320e-03, 3.300240148584968405e-03, 2.994832196192771454e-03, 3.945001623952028996e-03, 3.466433565664376118e-04, -1.031609246451984860e-03, 3.129796689234902451e-03, 4.385643935709220009e-03, 8.600534954280956296e-04, 3.571882202019812519e-04, 3.958502344920421245e-03, 4.979071818046723955e-03, 1.224741484145746608e-03, -1.042899452096029793e-03, -3.921436680019317264e-04, 6.662037291770978031e-04, -3.021883230216322515e-03, 1.337817086614837524e-03, 1.516655279021465220e-03, -2.696382733421062803e-03, 3.795464670768236223e-03, 2.909585205022002102e-03, 1.819695292437188694e-04, -5.261477454125132111e-04, -7.729081811350454329e-04, 1.280221363005855199e-03, 1.356972561786884933e-03, -7.748664951682153815e-04, -4.012440317921717528e-03, 1.747786025024366564e-03, -2.928237685367544169e-04,  1.81895401951460e-01
2.847199923081010844e-03, -1.132544266386369645e-03, -3.905573386155551836e-03, -2.364611590015905460e-03, 4.197793351618777508e-03, -5.204899061393474316e-04, 1.587384455848223595e-03, 4.534606534207173342e-03, -4.000356837704418037e-03, -2.675026059851886955e-03, 1.311769596524302132e-03, -1.485546484471030049e-03, -1.815106879936960460e-03, -2.794844473856327761e-03, 2.599394638780279203e-03, 1.178310684653004550e-03, -3.319169052920917934e-03, -2.919021948424836872e-03, 3.054503617155483047e-03, -1.500529481369295565e-03, -4.088616956806332726e-03, -4.558704806969351812e-03, -1.834858894226601162e-03, 2.685641132449862606e-03, 4.505755075601960633e-03, 4.379758923327165682e-03, -3.162205444148492688e-03, 3.029417151255665505e-03, -4.699089157786784550e-03, 8.100869606025538905e-04, 1.095177728809518941e-03, 3.388392731093816182e-03, -3.166384794326564979e-03, -2.981251536532522270e-03, -5.781191478729727495e-04, 3.438745626313167991e-03, 3.739068836551073111e-03, 4.261363838528089629e-03,  3.89675950569488e-01
-2.630097951012440750e-03, -1.285943802807421998e-03, 3.051354429092973872e-03, -4.887384912381581570e-03, -2.725467937022005641e-03, 1.235962743961097760e-03, 3.195751953031468126e-03, -4.356486982172838411e-03, -3.573856951912477049e-03, 1.355547424034975884e-03, 4.315992706821402888e-03, -1.649815320127539717e-03, -3.185246589374792110e-03, -1.219739217601360174e-03, -3.128658085466078098e-03, 2.193377585189870346e-03, -4.368870799711441558e-03, 7.085723620217513133e-04, 9.741471838287923263e-04, 1.087818600618466365e-03, 4.172435065308873273e-03, 3.609053045449421224e-03, -1.770363695182697057e-03, -1.537064353295566725e-03, 2.524950930241107866e-03, 4.880702712127430593e-03, 2.262923652609778735e-03, -1.846148281649287373e-03, -1.324045570202340462e-03, 4.281241291807664703e-03, -4.194508634772720936e-03, -3.387802619365849928e-03, 3.195100523595917688e-04, -2.836882938236310464e-04, 7.619961522243815649e-04, -3.611702157717415138e-03, 1.321603096998869194e-03, -2.203869911196653947e-03, -4.44641632836588e-01
